	time	ins	cycle	memory	branchm
0	0.001	193449.0	45501.0	29547.0	0.0
1	0.0011	227224.0	104920.0	31423.0	0.0
2	0.0012	289713.0	133339.0	42819.0	0.0
3	0.0013	164426.0	77062.0	24663.0	1205.0
4	0.0014	156568.0	149819.0	23646.0	0.0
5	0.0015	320976.0	79162.0	51860.0	0.0
6	0.0016	176526.0	173583.0	26594.0	0.0
7	0.0017	184610.0	92729.0	27872.0	0.0
8	0.0018	193355.0	96463.0	29268.0	0.0
9	0.0019	394072.0	96766.0	60055.0	0.0
10	0.002	200470.0	97507.0	33545.0	0.0
11	0.0021	202304.0	98226.0	30881.0	0.0
12	0.0022	202466.0	98260.0	30926.0	0.0
13	0.0023	203982.0	98808.0	31156.0	1087.0
14	0.0024	205445.0	99356.0	31389.0	0.0
15	0.0025	205401.0	99848.0	34059.0	0.0
16	0.0026	206431.0	99693.0	31561.0	0.0
17	0.0027	206285.0	99477.0	31536.0	0.0
18	0.0028	207354.0	99874.0	31708.0	0.0
19	0.0029	208375.0	100300.0	31874.0	0.0
20	0.003	209300.0	100652.0	34424.0	0.0
21	0.0031	208867.0	100967.0	32147.0	0.0
22	0.0032	209616.0	100698.0	32070.0	0.0
23	0.0033	210355.0	100950.0	32176.0	966.0
24	0.0034	211072.0	101228.0	34458.0	0.0
25	0.0035	209232.0	100908.0	32181.0	0.0
26	0.0036	209833.0	100589.0	32078.0	0.0
27	0.0037	210575.0	100844.0	34154.0	0.0
28	0.0038	211231.0	101135.0	32285.0	0.0
29	0.0039	210523.0	100833.0	32183.0	0.0
30	0.004	211068.0	101071.0	34073.0	0.0
31	0.0041	211685.0	101339.0	32376.0	0.0
32	0.0042	210874.0	101000.0	32257.0	0.0
33	0.0043	211451.0	101213.0	33995.0	859.0
34	0.0044	212104.0	101466.0	32448.0	0.0
35	0.0045	210115.0	100600.0	32152.0	0.0
36	0.0046	210493.0	100799.0	33727.0	0.0
37	0.0047	211274.0	101091.0	32327.0	0.0
38	0.0048	210527.0	100791.0	33612.0	0.0
39	0.0049	210999.0	101039.0	32303.0	0.0
40	0.005	210352.0	101305.0	32199.0	0.0
41	0.0051	211016.0	100976.0	33587.0	764.0
42	0.0052	211646.0	101202.0	32399.0	0.0
43	0.0053	209884.0	100373.0	33235.0	0.0
44	0.0054	205933.0	100674.0	32191.0	0.0
45	0.0055	205221.0	98479.0	32507.0	0.0
46	0.0056	205034.0	98751.0	32552.0	0.0
47	0.0057	206253.0	98702.0	31541.0	0.0
48	0.0058	206134.0	99182.0	32458.0	611.0
49	0.0059	207284.0	99109.0	31685.0	0.0
50	0.006	205697.0	98439.0	32351.0	0.0
51	0.0061	205342.0	98889.0	32462.0	0.0
52	0.0062	206497.0	98807.0	31577.0	0.0
53	0.0063	206367.0	98697.0	32364.0	0.0
54	0.0064	206077.0	99183.0	32501.0	546.0
55	0.0065	207099.0	99093.0	32439.0	0.0
56	0.0066	205602.0	98412.0	31426.0	0.0
57	0.0067	205266.0	98290.0	32128.0	0.0
58	0.0068	205075.0	98816.0	32287.0	0.0
59	0.0069	206234.0	98776.0	32249.0	0.0
60	0.007	206166.0	98664.0	32201.0	490.0
61	0.0071	205864.0	98567.0	32148.0	0.0
62	0.0072	204353.0	97951.0	31250.0	0.0
63	0.0073	204185.0	97889.0	31904.0	0.0
64	0.0074	204217.0	98455.0	31893.0	0.0
65	0.0075	204227.0	98465.0	32093.0	441.0
66	0.0076	205588.0	98415.0	32093.0	0.0
67	0.0077	204287.0	97831.0	31882.0	0.0
68	0.0078	204208.0	97771.0	31860.0	0.0
69	0.0079	204127.0	97769.0	31849.0	398.0
70	0.008	0.0	97778.0	31849.0	0.0
71	0.0081	204056.0	97261.0	31656.0	0.0
72	0.0082	202794.0	97271.0	31650.0	0.0
73	0.0083	202829.0	97339.0	31665.0	0.0
74	0.0084	202909.0	97407.0	31684.0	361.0
75	0.0085	202993.0	97467.0	30885.0	0.0
76	0.0086	201814.0	96981.0	31522.0	0.0
77	0.0087	201960.0	97610.0	31559.0	328.0
78	0.0088	202214.0	97696.0	605.0	0.0
79	0.0089	202427.0	96719.0	31593.0	0.0
80	0.009	201416.0	97313.0	62302.0	0.0
81	0.0091	201625.0	97440.0	31720.0	299.0
82	0.0092	201910.0	97504.0	599.0	0.0
83	0.0093	202099.0	97072.0	31764.0	0.0
84	0.0094	201310.0	95874.0	31432.0	252.0
85	0.0095	198706.0	95913.0	31173.0	0.0
86	0.0096	198985.0	95572.0	31219.0	0.0
87	0.0097	198237.0	95786.0	31095.0	231.0
88	0.0098	198658.0	96020.0	31149.0	0.0
89	0.0099	198060.0	95715.0	31218.0	215.0
90	0.01	198637.0	95915.0	31105.0	0.0
91	0.0101	200584.0	95604.0	31173.0	0.0
92	0.0102	198657.0	95799.0	31050.0	200.0
93	0.0103	199048.0	96041.0	31101.0	0.0
94	0.0104	199679.0	95719.0	31010.0	187.0
95	0.0105	200126.0	95879.0	31082.0	0.0
96	0.0106	198099.0	95561.0	31146.0	176.0
97	0.0107	199859.0	95770.0	31027.0	0.0
98	0.0108	199265.0	95469.0	31107.0	166.0
99	0.0109	199678.0	95683.0	30998.0	0.0
100	0.011	198862.0	95405.0	31067.0	157.0
101	0.0111	199337.0	95085.0	30959.0	0.0
102	0.0112	198694.0	95343.0	30856.0	150.0
103	0.0113	199108.0	95084.0	30941.0	143.0
104	0.0114	198249.0	95337.0	30242.0	0.0
105	0.0115	197457.0	0.0	30714.0	140.0
106	0.0116	198014.0	189847.0	30802.0	134.0
107	0.0117	197346.0	0.0	30711.0	130.0
108	0.0118	196669.0	95070.0	30808.0	0.0
109	0.0119	197201.0	94843.0	30717.0	128.0
110	0.012	196721.0	94590.0	30628.0	123.0
111	0.0121	196120.0	94905.0	30544.0	0.0
112	0.0122	196775.0	94690.0	30660.0	120.0
113	0.0123	196272.0	94461.0	30592.0	118.0
114	0.0124	195841.0	94240.0	30521.0	114.0
115	0.0125	195363.0	94593.0	30642.0	112.0
116	0.0126	196145.0	94427.0	30579.0	0.0
117	0.0127	195644.0	94218.0	30491.0	112.0
118	0.0128	195151.0	94017.0	30417.0	109.0
119	0.0129	194758.0	94395.0	30360.0	107.0
120	0.013	194419.0	94248.0	30506.0	0.0
121	0.0131	194038.0	94074.0	30463.0	107.0
122	0.0132	195066.0	93900.0	30398.0	106.0
123	0.0133	194823.0	93748.0	30340.0	104.0
124	0.0134	194594.0	94198.0	30316.0	101.0
125	0.0135	190897.0	92988.0	29768.0	0.0
126	0.0136	190574.0	92293.0	29712.0	101.0
127	0.0137	191897.0	92214.0	29907.0	99.0
128	0.0138	191985.0	92792.0	29928.0	99.0
