	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	69695.0	40225	16537.0	1374.0	0.0	0.0	0.0	0.0
1	0.0011	172452.0	93980	8963.0	1385.0	102757.0	53755.0	-7574.0	11.0
2	0.0012	80199.0	117764	21152.0	0.0	-92253.0	23784.0	12189.0	-1385.0
3	0.0013	182890.0	64826	16249.0	2779.0	102691.0	-52938.0	-4903.0	2779.0
4	0.0014	108630.0	142301	17274.0	1430.0	-74260.0	77475.0	1025.0	-1349.0
5	0.0015	113421.0	77668	26417.0	0.0	4791.0	-64633.0	9143.0	-1430.0
6	0.0016	235810.0	80399	17542.0	1449.0	122389.0	2731.0	-8875.0	1449.0
7	0.0017	124763.0	83412	18508.0	1247.0	-111047.0	3013.0	966.0	-202.0
8	0.0018	133326.0	85513	17796.0	0.0	8563.0	2101.0	-712.0	-1247.0
9	0.0019	247992.0	159530	26958.0	1204.0	114666.0	74017.0	9162.0	1204.0
10	0.002	130388.0	81318	18267.0	0.0	-117604.0	-78212.0	-8691.0	-1204.0
11	0.0021	140762.0	83538	18496.0	1134.0	10374.0	2220.0	229.0	1134.0
12	0.0022	139324.0	84050	18775.0	0.0	-1438.0	512.0	279.0	-1134.0
13	0.0023	142432.0	84346	27385.0	1086.0	3108.0	296.0	8610.0	1086.0
14	0.0024	147615.0	85659	19888.0	0.0	5183.0	1313.0	-7497.0	-1086.0
15	0.0025	304268.0	87003	19744.0	0.0	156653.0	1344.0	-144.0	0.0
16	0.0026	155657.0	87656	20419.0	1011.0	-148611.0	653.0	675.0	1011.0
17	0.0027	159723.0	88767	21042.0	940.0	4066.0	1111.0	623.0	-71.0
18	0.0028	160723.0	89217	32994.0	0.0	1000.0	450.0	11952.0	-940.0
19	0.0029	162976.0	90115	8824.0	892.0	2253.0	898.0	-24170.0	892.0
20	0.003	163818.0	90402	34147.0	0.0	842.0	287.0	25323.0	-892.0
21	0.0031	165985.0	91170	21668.0	836.0	2167.0	768.0	-12479.0	836.0
22	0.0032	166828.0	91358	21988.0	0.0	843.0	188.0	320.0	-836.0
23	0.0033	169898.0	184170	21946.0	785.0	3070.0	92812.0	-42.0	785.0
24	0.0034	169361.0	92699	22005.0	757.0	-537.0	-91471.0	59.0	-28.0
25	0.0035	169021.0	92701	22261.0	0.0	-340.0	2.0	256.0	-757.0
26	0.0036	171482.0	92665	22105.0	719.0	2461.0	-36.0	-156.0	719.0
27	0.0037	170693.0	93196	22187.0	701.0	-789.0	531.0	82.0	-18.0
28	0.0038	170596.0	93171	22370.0	0.0	-97.0	-25.0	183.0	-701.0
29	0.0039	173256.0	93073	22242.0	670.0	2660.0	-98.0	-128.0	670.0
30	0.004	172067.0	93524	22360.0	649.0	-1189.0	451.0	118.0	-21.0
31	0.0041	171985.0	93439	22451.0	0.0	-82.0	-85.0	91.0	-649.0
32	0.0042	174441.0	93327	22395.0	618.0	2456.0	-112.0	-56.0	618.0
33	0.0043	173555.0	93770	31991.0	603.0	-886.0	443.0	9596.0	-15.0
34	0.0044	173670.0	93199	13036.0	582.0	115.0	-571.0	-18955.0	-21.0
35	0.0045	175630.0	93609	22522.0	0.0	1960.0	410.0	9486.0	-582.0
36	0.0046	174361.0	93512	32189.0	579.0	-1269.0	-97.0	9667.0	579.0
37	0.0047	174550.0	93380	13098.0	550.0	189.0	-132.0	-19091.0	-29.0
38	0.0048	175656.0	93823	22742.0	546.0	1106.0	443.0	9644.0	-4.0
39	0.0049	175186.0	93740	32490.0	525.0	-470.0	-83.0	9748.0	-21.0
40	0.005	175750.0	93607	13174.0	0.0	564.0	-133.0	-19316.0	-525.0
41	0.0051	175336.0	93451	32249.0	524.0	-414.0	-156.0	19075.0	524.0
42	0.0052	174572.0	93863	13363.0	501.0	-764.0	412.0	-18886.0	-23.0
43	0.0053	176531.0	93755	22699.0	507.0	1959.0	-108.0	9336.0	6.0
44	0.0054	175965.0	93607	22758.0	523.0	-566.0	-148.0	59.0	16.0
45	0.0055	174091.0	93469	9494.0	505.0	-1874.0	-138.0	-13264.0	-18.0
46	0.0056	176151.0	93347	35770.0	510.0	2060.0	-122.0	26276.0	5.0
47	0.0057	175188.0	93214	9486.0	509.0	-963.0	-133.0	-26284.0	-1.0
48	0.0058	174411.0	0	22564.0	493.0	-777.0	-93214.0	13078.0	-16.0
49	0.0059	174722.0	93077	22260.0	513.0	311.0	93077.0	-304.0	20.0
50	0.006	170012.0	91142	21823.0	540.0	-4710.0	-1935.0	-437.0	27.0
51	0.0061	168625.0	91073	21994.0	523.0	-1387.0	-69.0	171.0	-17.0
52	0.0062	171140.0	91209	22023.0	528.0	2515.0	136.0	29.0	5.0
53	0.0063	170081.0	91328	21788.0	534.0	-1059.0	119.0	-235.0	6.0
54	0.0064	169892.0	91982	22137.0	526.0	-189.0	654.0	349.0	-8.0
55	0.0065	170875.0	91559	21959.0	537.0	983.0	-423.0	-178.0	11.0
56	0.0066	169644.0	92120	21812.0	567.0	-1231.0	561.0	-147.0	30.0
57	0.0067	168624.0	92210	22153.0	548.0	-1020.0	90.0	341.0	-19.0
58	0.0068	171366.0	91733	22049.0	552.0	2742.0	-477.0	-104.0	4.0
59	0.0069	169983.0	92306	21931.0	545.0	-1383.0	573.0	-118.0	-7.0
60	0.007	169911.0	92324	22288.0	544.0	-72.0	18.0	357.0	-1.0
61	0.0071	170703.0	91803	22044.0	553.0	792.0	-521.0	-244.0	9.0
62	0.0072	169613.0	92329	21978.0	548.0	-1090.0	526.0	-66.0	-5.0
63	0.0073	169771.0	92387	22193.0	547.0	158.0	58.0	215.0	-1.0
64	0.0074	170492.0	92409	22006.0	0.0	721.0	22.0	-187.0	-547.0
65	0.0075	169504.0	92409	22024.0	548.0	-988.0	0.0	18.0	548.0
66	0.0076	170002.0	92387	22343.0	524.0	498.0	-22.0	319.0	-24.0
67	0.0077	170350.0	92922	22151.0	548.0	348.0	535.0	-192.0	24.0
68	0.0078	169729.0	92906	22149.0	548.0	-621.0	-16.0	-2.0	0.0
69	0.0079	170594.0	92870	22423.0	530.0	865.0	-36.0	274.0	-18.0
70	0.008	172025.0	92829	22252.0	0.0	1431.0	-41.0	-171.0	-530.0
71	0.0081	171424.0	92780	22386.0	1038.0	-601.0	-49.0	134.0	1038.0
72	0.0082	172287.0	92729	22451.0	0.0	863.0	-51.0	65.0	-1038.0
73	0.0083	172164.0	93235	22191.0	521.0	-123.0	506.0	-260.0	521.0
74	0.0084	171743.0	92692	22648.0	509.0	-421.0	-543.0	457.0	-12.0
75	0.0085	172694.0	93100	22592.0	499.0	951.0	408.0	-56.0	-10.0
76	0.0086	173749.0	93083	22377.0	496.0	1055.0	-17.0	-215.0	-3.0
77	0.0087	174718.0	93016	22893.0	481.0	969.0	-67.0	516.0	-15.0
78	0.0088	174485.0	92935	22588.0	0.0	-233.0	-81.0	-305.0	-481.0
79	0.0089	174692.0	92904	22535.0	487.0	207.0	-31.0	-53.0	487.0
80	0.009	174467.0	186269	22859.0	477.0	-225.0	93365.0	324.0	-10.0
81	0.0091	174447.0	0	22647.0	476.0	-20.0	-186269.0	-212.0	-1.0
82	0.0092	174757.0	93366	22647.0	478.0	310.0	93366.0	0.0	2.0
83	0.0093	174720.0	93275	22930.0	457.0	-37.0	-91.0	283.0	-21.0
84	0.0094	177099.0	93188	22882.0	463.0	2379.0	-87.0	-48.0	6.0
85	0.0095	177119.0	186547	22944.0	449.0	20.0	93359.0	62.0	-14.0
86	0.0096	177213.0	0	23079.0	453.0	94.0	-186547.0	135.0	4.0
87	0.0097	178207.0	93404	22899.0	0.0	994.0	93404.0	-180.0	-453.0
88	0.0098	177973.0	93323	22881.0	457.0	-234.0	-81.0	-18.0	457.0
